timestamp,accX,accY,accZ
7136,-2.5,-9.5,1.8
7152,-1.9000000000000001,-9.5,1.7000000000000002
7168,-1.9000000000000001,-9.5,1.7000000000000002
7184,-1.6,-9.1,2.2
7200,-1.7000000000000002,-8.6,2.5
7216,-2.2,-8.3,2.7
7232,-2.6,-8.200000000000001,2.5
7248,-2.5,-8.4,2.2
7264,-2.4000000000000004,-8.8,2.0
7280,-2.3000000000000003,-9.200000000000001,1.6
7296,-1.8,-9.5,1.5
7312,-1.2000000000000002,-9.700000000000001,1.8
7328,0.1,-10.3,3.2
7344,0.1,-10.3,3.2
7360,0.30000000000000004,-10.4,3.8000000000000003
7376,-0.30000000000000004,-10.3,3.9000000000000004
7392,-1.3,-10.100000000000001,3.4000000000000004
7408,-2.1,-9.8,2.9000000000000004
7424,-2.5,-9.200000000000001,2.9000000000000004
7440,-2.5,-9.200000000000001,2.9000000000000004
7456,-2.5,-8.8,3.4000000000000004
7472,-2.5,-8.8,3.4000000000000004
7488,-3.5,-9.3,3.7
7504,-2.9000000000000004,-9.200000000000001,2.5
7520,-1.8,-8.9,1.7000000000000002
7536,-0.9,-9.3,1.0
7552,0.9,-9.8,-0.2
7568,2.3000000000000003,-9.4,-0.6000000000000001
7584,2.5,-8.6,0.6000000000000001
7600,0.9,-9.4,2.2
7616,-3.2,-12.4,2.7
7632,-6.9,-15.700000000000001,-1.7000000000000002
7648,-6.9,-15.700000000000001,-1.7000000000000002
7664,-5.5,-12.8,-1.4000000000000001
7680,-3.3000000000000003,-8.4,-0.6000000000000001
7696,-1.5,-5.4,0.5
7712,-1.2000000000000002,-6.300000000000001,1.6
7728,-0.4,-7.9,2.1
7744,0.5,-8.9,2.3000000000000003
7760,0.7000000000000001,-9.0,2.5
7776,-0.30000000000000004,-8.4,2.4000000000000004
7792,-1.4000000000000001,-7.7,3.0
7808,-1.4000000000000001,-7.300000000000001,2.8000000000000003
7824,-1.4000000000000001,-7.300000000000001,2.8000000000000003
7840,-1.4000000000000001,-7.300000000000001,2.8000000000000003
7856,-1.4000000000000001,-7.4,2.8000000000000003
7872,-1.9000000000000001,-7.4,3.0
7888,-2.2,-7.7,3.1
7904,-2.5,-8.1,2.8000000000000003
7920,-2.9000000000000004,-8.5,2.4000000000000004
7936,-4.1000000000000005,-8.3,3.0
7952,-4.1000000000000005,-8.3,3.0
7968,-4.9,-7.9,3.9000000000000004
7984,-5.5,-7.9,4.2
8000,-5.7,-8.8,3.8000000000000003
8016,-5.300000000000001,-9.700000000000001,3.5
8032,-4.0,-9.9,3.9000000000000004
8048,-2.9000000000000004,-10.100000000000001,4.800000000000001
8064,-3.1,-9.9,5.300000000000001
8080,-4.1000000000000005,-9.4,5.2
8096,-5.1000000000000005,-11.4,1.7000000000000002
8112,-0.5,-15.0,1.6
8128,-0.5,-15.0,1.6
8144,0.7000000000000001,-10.100000000000001,-0.4
8160,0.0,-6.0,-0.6000000000000001
8176,-1.3,-5.5,0.8
8192,-1.4000000000000001,-6.1000000000000005,1.9000000000000001
8208,0.30000000000000004,-8.3,1.0
8224,2.4000000000000004,-12.9,0.6000000000000001
8240,2.4000000000000004,-12.9,0.6000000000000001
8256,2.4000000000000004,-12.9,0.6000000000000001
8272,2.9000000000000004,-10.9,1.4000000000000001
8288,2.5,-8.4,1.6
8304,1.0,-8.6,2.4000000000000004
8320,1.0,-8.6,2.4000000000000004
8336,-0.2,-9.0,3.5
8352,-1.2000000000000002,-9.0,3.1
8368,-1.8,-8.700000000000001,1.9000000000000001
8384,-2.4000000000000004,-8.9,1.7000000000000002
8400,-2.7,-9.1,2.0
8416,-2.9000000000000004,-9.200000000000001,2.4000000000000004
8432,-2.9000000000000004,-9.200000000000001,2.4000000000000004
8448,-2.8000000000000003,-9.0,2.3000000000000003
8464,-2.5,-8.8,2.2
8480,-2.3000000000000003,-8.6,2.1
8496,-2.3000000000000003,-8.5,2.0
8512,-2.6,-8.3,2.0
8528,-2.1,-8.4,1.7000000000000002
8544,-1.9000000000000001,-8.9,1.7000000000000002
8560,-1.9000000000000001,-8.9,2.4000000000000004
8576,-1.8,-8.700000000000001,2.6
8592,-0.5,-8.8,3.2
8608,-0.5,-8.8,3.2
8624,0.4,-9.600000000000001,3.2
8640,0.4,-9.600000000000001,3.2
8656,1.0,-10.3,3.3000000000000003
8672,0.6000000000000001,-10.9,3.2
8688,-0.5,-11.100000000000001,2.6
8704,-1.5,-10.600000000000001,2.5
8720,-1.9000000000000001,-9.3,3.3000000000000003
8736,-1.9000000000000001,-9.3,3.3000000000000003
8752,-1.6,-9.1,3.5
8768,-2.2,-9.200000000000001,3.6
8784,-3.6,-9.600000000000001,3.9000000000000004
8800,-2.8000000000000003,-9.200000000000001,2.4000000000000004
8816,-2.0,-9.0,1.7000000000000002
8832,-0.7000000000000001,-9.5,0.6000000000000001
8848,1.2000000000000002,-10.0,-0.5
8864,2.3000000000000003,-9.200000000000001,-0.5
8880,1.8,-8.700000000000001,0.7000000000000001
8896,-3.8000000000000003,-11.9,1.8
8912,-3.8000000000000003,-11.9,1.8
8928,-5.7,-14.4,0.5
8944,-5.4,-14.8,-0.6000000000000001
8960,-2.3000000000000003,-8.1,0.2
8976,-2.3000000000000003,-8.1,0.2
8992,-1.5,-5.5,1.5
9008,-1.5,-6.0,2.5
9024,-1.1,-7.800000000000001,2.5
9040,-1.1,-7.800000000000001,2.5
9056,-0.30000000000000004,-9.1,2.7
9072,0.1,-9.5,2.7
9088,-0.9,-8.200000000000001,2.6
9104,-0.9,-8.200000000000001,2.6
9120,-1.0,-7.6000000000000005,3.0
9136,-0.8,-7.7,2.5
9152,-1.1,-8.1,2.5
9168,-1.3,-8.1,2.3000000000000003
9184,-1.5,-8.1,2.2
9200,-2.1,-8.4,2.5
9216,-2.1,-8.4,2.5
9232,-2.9000000000000004,-8.5,2.5
9248,-3.5,-8.4,2.3000000000000003
9264,-4.4,-7.4,4.4
9280,-4.4,-7.4,4.4
9296,-4.6000000000000005,-7.800000000000001,5.6000000000000005
9312,-4.5,-8.8,5.5
9328,-3.7,-9.3,4.4
9344,-2.6,-9.1,3.6
9360,-2.9000000000000004,-8.8,4.0
9376,-4.7,-9.5,4.2
9392,-6.800000000000001,-14.4,1.8
9408,-4.9,-19.400000000000002,1.6
9424,-1.1,-17.1,0.30000000000000004
9440,-1.1,-17.1,0.30000000000000004
9456,-0.30000000000000004,-10.100000000000001,-0.8
9472,-0.6000000000000001,-5.300000000000001,0.9
9488,-0.6000000000000001,-2.8000000000000003,2.8000000000000003
9504,-0.30000000000000004,-4.4,1.5
9520,1.1,-8.5,-0.2
9536,1.7000000000000002,-12.3,-0.8
9552,2.0,-13.5,0.1
9568,2.7,-10.9,0.7000000000000001
9584,2.3000000000000003,-7.9,0.9
9600,1.7000000000000002,-6.800000000000001,1.8
9616,0.9,-7.1000000000000005,2.6
9632,0.0,-8.4,3.1
9648,-0.8,-9.200000000000001,2.7
9664,-1.5,-9.4,1.7000000000000002
9680,-2.4000000000000004,-9.5,0.9
9696,-2.4000000000000004,-9.5,0.9
9712,-2.4000000000000004,-9.5,1.3
9728,-2.2,-9.4,1.4000000000000001
9744,-1.7000000000000002,-9.0,1.8
9760,-1.7000000000000002,-9.0,1.8
9776,-1.5,-8.700000000000001,2.2
9792,-1.4000000000000001,-8.5,2.3000000000000003
9808,-1.4000000000000001,-8.9,1.8
9824,-1.4000000000000001,-8.9,1.8
9840,-1.4000000000000001,-8.9,1.8
9856,-1.3,-9.1,1.8
9872,-1.3,-9.0,2.4000000000000004
9888,-1.3,-9.0,2.4000000000000004
9904,-1.2000000000000002,-9.0,2.7
9920,-0.7000000000000001,-9.200000000000001,2.8000000000000003
9936,-0.2,-9.600000000000001,3.2
9952,0.0,-10.0,3.6
9968,-0.5,-10.200000000000001,3.7
9984,-1.5,-10.100000000000001,3.3000000000000003
