timestamp,accX,accY,accZ
6176,0.8,-13.9,0.6000000000000001
6192,0.30000000000000004,-14.0,0.6000000000000001
6208,0.9,-12.4,1.8
6224,2.2,-9.3,2.6
6240,3.4000000000000004,-6.4,4.7
6256,3.6,-5.1000000000000005,7.2
6272,4.2,-5.7,6.0
6288,4.6000000000000005,-8.0,5.0
6304,3.1,-10.4,4.800000000000001
6320,1.1,-11.200000000000001,3.1
6336,0.6000000000000001,-11.0,2.0
6352,1.6,-10.600000000000001,2.4000000000000004
6368,2.2,-10.0,2.1
6384,2.3000000000000003,-8.8,2.0
6400,2.2,-7.7,1.7000000000000002
6416,2.4000000000000004,-7.1000000000000005,1.6
6432,2.4000000000000004,-7.1000000000000005,1.6
6448,1.9000000000000001,-7.300000000000001,1.7000000000000002
6464,0.8,-7.7,1.5
6480,-0.4,-8.3,1.4000000000000001
6496,-0.5,-8.4,1.7000000000000002
6512,0.2,-7.9,2.2
6528,1.2000000000000002,-7.0,2.3000000000000003
6544,2.1,-6.5,2.9000000000000004
6560,2.6,-6.4,3.4000000000000004
6576,2.1,-6.7,3.4000000000000004
6592,1.2000000000000002,-7.4,3.1
6608,0.6000000000000001,-8.1,3.0
6624,0.30000000000000004,-8.6,3.2
6640,0.30000000000000004,-8.6,3.2
6656,0.7000000000000001,-8.1,2.8000000000000003
6672,1.6,-7.4,2.6
6688,2.4000000000000004,-6.800000000000001,2.8000000000000003
6704,2.2,-6.7,3.8000000000000003
6720,1.4000000000000001,-6.9,5.1000000000000005
6736,1.2000000000000002,-7.1000000000000005,5.7
6752,1.0,-7.6000000000000005,5.1000000000000005
6768,-0.1,-8.3,4.7
6784,-0.6000000000000001,-7.800000000000001,3.0
6800,1.2000000000000002,-6.2,2.0
6816,5.6000000000000005,-5.7,5.300000000000001
6832,5.6000000000000005,-5.7,5.300000000000001
6848,9.0,-8.8,9.700000000000001
6864,8.9,-13.8,2.4000000000000004
6880,3.8000000000000003,-14.4,-8.5
6896,0.1,-12.200000000000001,0.2
6912,0.30000000000000004,-9.3,14.3
6928,-0.4,-9.3,11.600000000000001
6944,-1.9000000000000001,-11.200000000000001,4.9
6960,-2.5,-12.8,4.4
6976,-0.1,-12.8,5.6000000000000005
6992,1.9000000000000001,-11.5,3.7
7008,2.8000000000000003,-9.4,2.2
7024,2.6,-7.7,1.3
7040,1.2000000000000002,-7.5,1.6
7056,0.0,-7.6000000000000005,3.0
7072,-0.5,-7.6000000000000005,4.0
7088,0.0,-7.300000000000001,3.7
7104,0.6000000000000001,-7.4,3.5
7120,1.6,-7.6000000000000005,3.3000000000000003
7136,2.3000000000000003,-7.9,3.1
7152,2.0,-8.0,3.2
7168,1.5,-8.200000000000001,3.3000000000000003
7184,1.2000000000000002,-8.4,3.4000000000000004
7200,1.0,-8.200000000000001,3.2
7216,1.0,-7.9,3.1
7232,1.0,-7.9,3.1
7248,0.9,-7.7,3.1
7264,0.30000000000000004,-7.7,3.5
7280,-0.2,-8.0,4.3
7296,-0.4,-8.5,4.6000000000000005
7312,-0.2,-9.200000000000001,4.4
7328,0.2,-9.9,4.1000000000000005
7344,0.6000000000000001,-10.600000000000001,3.6
7360,0.4,-11.5,3.6
7376,0.2,-12.5,3.9000000000000004
7392,1.7000000000000002,-13.600000000000001,2.2
7408,2.3000000000000003,-14.9,0.1
7424,1.3,-15.9,-0.7000000000000001
7440,0.7000000000000001,-15.600000000000001,-1.7000000000000002
7456,0.9,-13.200000000000001,-1.0
7472,2.0,-9.8,1.9000000000000001
7488,3.6,-6.6000000000000005,5.9
7504,4.1000000000000005,-4.5,8.5
7520,3.9000000000000004,-4.9,6.5
7536,3.2,-7.7,4.1000000000000005
7552,2.3000000000000003,-10.200000000000001,3.5
7568,2.2,-10.600000000000001,3.9000000000000004
7584,2.3000000000000003,-10.4,3.4000000000000004
7600,2.2,-10.0,2.1
7616,2.1,-9.1,0.9
7632,2.1,-9.1,0.9
7648,2.1,-7.6000000000000005,2.3000000000000003
7664,2.2,-6.7,2.8000000000000003
7680,1.8,-6.9,2.7
7696,0.9,-7.5,2.0
7712,0.0,-7.9,1.5
7728,-0.4,-7.7,1.5
7744,0.0,-7.1000000000000005,1.9000000000000001
7760,0.9,-6.6000000000000005,2.2
7776,1.9000000000000001,-6.5,2.3000000000000003
7792,2.5,-6.800000000000001,2.6
7808,2.4000000000000004,-7.2,3.3000000000000003
7824,1.7000000000000002,-7.800000000000001,3.7
7840,1.0,-8.200000000000001,3.7
7856,0.7000000000000001,-8.3,3.6
7872,0.4,-8.0,3.8000000000000003
7888,0.4,-7.800000000000001,3.9000000000000004
7904,0.8,-7.7,3.6
7920,1.4000000000000001,-7.5,3.1
7936,2.2,-7.6000000000000005,2.4000000000000004
7952,2.3000000000000003,-7.9,2.8000000000000003
7968,2.0,-7.9,4.2
7984,1.6,-7.800000000000001,4.5
8000,0.8,-8.0,4.7
8016,0.1,-8.4,3.6
8032,0.1,-8.4,3.6
8048,2.3000000000000003,-7.300000000000001,2.7
8064,7.800000000000001,-5.1000000000000005,8.6
8080,8.700000000000001,-7.5,9.8
8096,7.4,-13.3,-1.3
8112,3.2,-14.3,-6.2
8128,0.8,-11.5,5.2
8144,0.1,-7.5,11.3
8160,-1.4000000000000001,-5.7,9.600000000000001
8176,-4.7,-8.8,7.0
8192,-4.6000000000000005,-11.9,7.2
8208,-1.2000000000000002,-13.100000000000001,6.7
8224,1.3,-11.600000000000001,4.800000000000001
8240,2.7,-9.1,2.6
8256,4.0,-7.800000000000001,1.3
8272,3.5,-7.9,1.1
8288,1.5,-8.700000000000001,1.6
8304,0.0,-9.1,3.3000000000000003
8320,-0.4,-8.5,4.6000000000000005
8336,0.1,-7.4,5.0
8352,1.1,-7.0,4.5
8368,1.4000000000000001,-7.2,4.0
8384,1.5,-7.7,3.7
8400,1.7000000000000002,-8.200000000000001,3.5
8416,1.5,-8.1,3.1
8432,1.5,-8.1,3.1
8448,1.2000000000000002,-7.9,3.0
8464,1.0,-8.0,3.2
8480,0.7000000000000001,-7.7,3.6
8496,0.5,-7.2,4.1000000000000005
8512,0.1,-7.1000000000000005,4.3
8528,-0.30000000000000004,-7.2,4.6000000000000005
8544,-0.30000000000000004,-7.6000000000000005,5.0
8560,0.0,-8.5,5.6000000000000005
8576,0.30000000000000004,-9.4,5.9
8592,0.2,-10.200000000000001,5.6000000000000005
8608,-0.30000000000000004,-11.5,5.5
8624,0.0,-13.8,4.2
8640,1.4000000000000001,-16.2,1.8
8656,2.6,-16.8,0.6000000000000001
8672,2.0,-16.5,1.2000000000000002
8688,2.1,-15.3,0.4
8704,3.6,-12.4,-0.4
8720,5.300000000000001,-8.700000000000001,2.2
8736,4.800000000000001,-6.0,7.300000000000001
8752,2.9000000000000004,-6.0,6.1000000000000005
8768,1.2000000000000002,-6.800000000000001,5.1000000000000005
8784,0.6000000000000001,-7.6000000000000005,5.4
8800,0.30000000000000004,-8.200000000000001,5.2
8816,0.1,-8.5,3.9000000000000004
8832,0.1,-8.5,3.9000000000000004
8848,0.5,-8.6,2.1
8864,1.1,-8.6,0.7000000000000001
8880,1.7000000000000002,-8.4,0.8
8896,2.1,-7.4,2.4000000000000004
8912,2.4000000000000004,-6.2,3.1
8928,1.6,-6.0,3.2
8944,0.5,-6.6000000000000005,3.0
8960,0.0,-7.4,2.8000000000000003
8976,-0.4,-8.1,2.7
8992,-0.30000000000000004,-8.4,3.0
9008,0.6000000000000001,-8.3,3.2
9024,1.8,-7.9,3.0
9040,2.8000000000000003,-7.800000000000001,3.7
9056,3.2,-7.9,3.9000000000000004
9072,2.8000000000000003,-8.5,3.6
9088,2.2,-8.6,3.4000000000000004
9104,1.9000000000000001,-8.3,3.2
9120,1.6,-7.6000000000000005,3.2
9136,1.3,-6.800000000000001,3.2
9152,1.5,-6.2,3.1
9168,1.8,-5.7,2.5
9184,1.6,-5.7,3.2
9200,1.0,-6.0,5.0
9216,0.4,-6.800000000000001,5.800000000000001
9232,0.4,-6.800000000000001,5.800000000000001
9248,-0.4,-8.200000000000001,4.7
9264,-0.2,-9.5,3.0
9280,2.2,-9.0,4.1000000000000005
9296,5.5,-7.9,12.200000000000001
9312,6.300000000000001,-8.6,13.700000000000001
9328,6.300000000000001,-11.3,1.7000000000000002
9344,5.0,-13.700000000000001,-5.800000000000001
9360,3.6,-13.100000000000001,-0.9
9376,3.9000000000000004,-10.5,1.8
9392,2.0,-8.4,2.8000000000000003
9408,-0.2,-8.0,6.300000000000001
9424,-2.2,-8.8,8.200000000000001
9440,-1.9000000000000001,-10.3,8.200000000000001
9456,-0.30000000000000004,-11.0,5.800000000000001
9472,-0.1,-10.700000000000001,5.2
9488,0.30000000000000004,-9.8,4.5
9504,1.0,-9.1,3.0
9520,1.4000000000000001,-8.5,1.4000000000000001
9536,1.7000000000000002,-8.1,1.5
9552,1.3,-8.1,2.5
9568,0.30000000000000004,-8.1,3.0
9584,0.2,-8.1,3.5
